,CNPJ,IbovCorrelation,SELICCorrelation,flowCorrelation,avgTicketCorrelation,vol
21,00.832.587/0001-03,-0.0946918824460442,-0.6676736625684897,0.032853336787231624,-0.709318932768445,0.014087487741351497
22,00.834.072/0001-34,-0.006145179753742554,0.7041219809112503,0.03145369124190919,0.4663120894746816,0.013401482069495492
23,00.834.074/0001-23,-0.04932278395087914,-0.6960308326838693,-0.05841415074441807,0.726196370379314,0.003480419570582795
24,00.838.266/0001-08,-0.038992037627801214,-0.09991371181340034,-0.022178242303928803,0.678297174668855,0.014575446062188913
25,00.979.181/0001-40,-0.04098052772447269,,0.0638008854701004,-0.9441260594314023,0.006670595558187586
26,00.982.697/0001-43,,,,,0.01800111062852774
27,01.129.004/0001-37,-0.4375158170019073,-0.794026400977431,0.031856537330360715,0.770581707166862,0.01722259625018698
28,01.165.781/0001-37,-0.038973043766135716,0.7179134240128526,0.23000078869450458,-0.783334986848224,0.014799013733974372
29,01.165.792/0001-17,-0.31517068762780537,,-0.019238337241243346,-0.9573504386005689,0.01637722833467063
30,01.165.796/0001-03,-0.0014027962841227988,-0.7313381321674155,-0.041271290115658964,-0.6598199948509387,0.013463905596087924
31,01.197.545/0001-00,-0.3667244066160349,-0.5344848463729099,0.2191406652861049,0.29383672248168907,0.013431694950076678
32,01.271.827/0001-00,-0.20575124132239045,-0.13615943779696846,0.1421057232098158,-0.7830434329987831,0.016925803782186295
33,01.340.605/0001-94,-0.30846446350386236,,0.13243152324149904,-0.9930986795162594,0.0157227194875079
34,01.361.072/0001-27,-0.16019550607787675,0.5695957942003822,0.07651383824363149,-0.814426240987767,0.01357950012098224
35,01.361.073/0001-71,-0.1306873466570158,,-0.023542064721729098,-0.42503057746794987,0.017848115350065922
36,01.433.414/0001-77,-0.08917677788739681,0.6724897953998585,-0.03517789040782509,-0.7254635555455919,0.013616719401277238
37,01.498.756/0001-75,,,,,0.018415833450982386
38,01.553.455/0001-05,,,,,0.017467325345638923
39,01.587.403/0001-41,0.02503275648915382,0.25489977743293213,0.011050885479136168,-0.736806705028648,0.01726690002720957
40,01.606.545/0001-09,-0.5583706965572491,-0.48806965092005206,0.21101392477873165,0.4063823031856369,0.015733351963937593
41,01.606.546/0001-53,-0.1445298020363736,0.7261618628898419,0.050426246285747336,0.8368404594574103,0.010602880388015054
42,01.616.137/0001-38,,,,,0.016664604437563103
43,01.624.178/0001-76,-0.5116168769808093,,0.013015134362389828,-0.8429930583789668,0.017367971759330098
44,01.671.480/0001-85,,,,,0.13248571186000163
45,01.960.341/0001-71,-0.06694396097460943,0.6430393194629146,-0.029818279170029154,-0.22507435176541407,0.010011960960475687
46,01.972.291/0001-42,-0.281471544673524,,-0.08808362529402046,0.13016919694915083,0.013389713350058148
47,01.972.663/0001-30,-0.00886721100932064,,0.033982250993101336,0.5748177865544886,0.015697938289328354
48,01.996.007/0001-78,-0.3149046634480869,-0.7726308509586798,0.21725179092370658,0.31860976461020324,0.015128365269192917
49,02.198.411/0001-69,,,,,0.014042431174325192
50,02.201.163/0001-68,0.012169854553525778,-0.541312528113014,0.12779120347259296,-0.9294328058132069,0.016421212184961027
51,02.201.164/0001-02,0.07739712347078778,-0.6708285561078202,0.04551414564992213,0.936928852619072,0.02315043764024275
52,02.290.048/0001-07,-0.06000818311838433,0.7978776704024088,0.014298661899136528,0.8487555636253622,0.00907494797325747
53,02.290.280/0001-45,,,,,0.011047441635193138
54,02.290.304/0001-66,,,,,0.009397100731432222
55,02.294.026/0001-15,,,,,0.01751751951700301
56,02.297.087/0001-36,0.08821209695846337,-0.750335045336692,0.1038920542836098,0.7269565637990838,0.02962591070807314
57,02.323.746/0001-61,-0.054756723065888406,0.6715886426436836,0.0550940687812158,0.8042945163172738,0.01339946554077212
58,02.506.721/0001-01,-0.08745312497726622,,0.009719882120172515,-0.816297481967139,0.016494899260460785
59,02.561.139/0001-30,,,,,0.00838321442361885
60,02.567.996/0001-47,-0.03140677955136772,0.7438144706695407,0.0012365699669588724,-0.9493460736753346,0.016644990069392192
61,02.567.997/0001-91,-0.4345975943985605,-0.5931044881743655,0.1462145136451852,0.13301820790224803,0.014883171102939024
62,02.668.766/0001-74,,,,,0.0114867923098524
63,02.781.197/0001-79,0.3530670522962799,,0.08536076369985258,-0.3068296211235298,0.01684501441011382
64,02.850.991/0001-27,-0.39257251405982513,,-0.02514278644778347,-0.4774620468868945,0.016335027841141356
65,02.887.434/0001-80,-0.006011756844013327,0.6267382764919404,-0.18310075070939838,0.41976829629781903,0.01654150756838091
66,02.887.456/0001-40,-0.08315313431439073,0.781599493280682,0.0411684616829891,0.9379072905621678,0.008858910837968642
67,02.887.948/0001-36,0.01985819412302717,-0.18703509089391634,-0.08272634713661059,0.2727675789083652,0.015087243283268808
68,02.911.408/0001-40,,,,,0.008328042192409329
69,02.911.564/0001-01,,,,,0.015277271644219728
70,02.918.931/0001-07,,,,,0.019975131569896373
71,02.924.262/0001-78,,,,,0.014081274966407374
72,02.935.723/0001-08,0.022250880473953173,,-0.05140622247567134,-0.6068964847347693,0.03036773719214931
73,02.935.788/0001-53,-0.11224086910451679,0.7625317533671717,-0.0014422935265976237,-0.1781279277361832,0.021793678600705562
74,02.935.821/0001-45,-0.05617601289235425,0.6754166918585861,-0.02012691870155251,0.26282252511130294,0.022910685609086854
75,02.939.538/0001-91,-0.034869318855981594,0.7117453453420325,-0.06236657648091063,0.7465885580573502,0.011757057781528548
76,02.998.253/0001-21,,,,,0.011219212396516534
77,02.998.773/0001-34,0.168670407025324,-0.5119594861166014,0.07333422255217156,-0.03811206427882532,0.017948459494136038
78,03.029.216/0001-78,-0.03566352409041416,-0.5369412448558198,-0.05329220105894391,0.7545835087478342,0.013080631136287432
79,03.164.294/0001-85,-0.04654530845289549,0.6625663002802538,-0.06308663668040594,-0.9583439424925403,0.01570255775264041
80,03.182.559/0001-78,-0.051604915155994226,0.7288535008920224,-0.10794976655914218,-0.9805722094668713,0.010667526931954475
81,03.184.103/0001-47,-0.08374642047935112,0.7414153561582135,0.015326057074224372,0.977200590002299,0.011733050847212483
82,03.184.134/0001-06,-0.0701222498943683,0.651081468103844,0.0551948479650596,0.27773996726912914,0.010581885746954019
83,03.185.710/0001-21,-0.42029275191949306,,-0.0718506053482121,-0.6143649987062522,0.014807708422419944
84,03.187.084/0001-02,-0.021165498138600622,-0.9747143038260353,0.09922967593731077,0.4094648101066627,0.00951606056058459
85,03.191.874/0001-61,0.22377094783964777,0.26557540842265837,0.04588971339164059,0.6509958420159382,0.019951649675463902
86,03.218.183/0001-04,0.027504888700655344,-0.8946765172783774,0.013133398806662214,0.7222194554941954,0.015071234272834999
87,03.243.641/0001-65,,,,,0.017802194945963735
88,03.256.797/0001-80,,,,,0.01262094884735176
89,03.308.718/0001-38,0.31207949128509754,0.38394632715565397,0.1454944529934084,0.27386279267769326,0.009139305238494575
90,03.336.760/0001-62,-0.0069206919495403574,,-0.06775146167967042,-0.5979931790637799,0.01698757402234496
91,03.336.931/0001-53,0.00537240055202381,,-0.003717857879993829,0.2544515540553395,0.01502262023116072
92,03.366.545/0001-04,,,,,0.013538294282793455
93,03.438.278/0001-33,,,,,0.014307641126752802
94,03.504.010/0001-52,0.20588717141427773,0.4608074860520414,0.05529869248941544,-0.9260586865988443,0.016234101574966273
95,03.515.596/0001-50,0.15876994413934584,0.707464186760844,0.1014487219792916,-0.7533197786176075,0.01494719639335876
96,03.543.447/0001-03,0.2708575947554945,-0.8319479070496526,0.08974919313637532,0.7940153151849241,0.023858745031513477
97,03.547.677/0001-32,-0.021153169676166515,,-0.03704305578222595,-0.7611929363886174,0.01234532877349496
98,03.557.198/0001-05,-0.24995220485039235,,-0.022501686226058915,-0.8844318769342489,0.01721601308035289
99,03.564.809/0001-34,0.3487330576300447,-0.28989643429253154,-0.12389763765685878,0.31810747505381315,0.01500374994200854
100,03.573.793/0001-26,0.19353368478818295,,0.027524310270068155,-0.5862390698940572,0.01745181930103363
101,03.593.150/0001-44,-0.1724903483606757,-0.3882621644013847,-0.06627220687539048,0.5897402892254856,0.016509366012518616
102,03.618.607/0001-28,-0.13868932870345088,0.32379285106501005,-0.0599956085232744,0.9378094258297995,0.015128810295521685
103,03.652.358/0001-97,-0.02889255790464894,0.6857864226555086,-0.041211703548350034,0.6758217867691965,0.014206569099789868
104,03.697.262/0001-45,,,,,0.015271672875632593
105,03.721.554/0001-76,0.0661696582931492,,0.03664128930228102,-0.9208751008382862,0.016556639255397312
106,03.737.190/0001-12,-0.5503870318805302,-0.7381645581765416,-0.18172587285923295,0.013131583520077202,0.016988726759928286
107,03.737.208/0001-86,-0.07531638893027512,0.2525616269651476,0.006133513714052381,-0.9023269870231895,0.008852083711243372
108,03.737.211/0001-08,0.36333606140401253,-0.7779798750820169,0.24711815487383995,-0.8450381742585629,0.016061219721297808
109,03.737.222/0001-80,,,,,0.012572860744343621
110,03.737.224/0001-79,,,,,0.01539381330504843
111,03.772.955/0001-55,-0.05218451317488454,0.7202692561437988,0.0011644401210472925,-0.8880086141775824,0.015144928047949082
112,03.902.512/0001-31,,,,,0.016004657455813753
113,03.926.431/0001-71,,,,,0.009760978554492799
114,03.958.330/0001-82,,,,,0.009370093781455039
115,04.061.079/0001-11,0.19458173422258077,0.06470173441069257,-0.06073702014587683,0.56646667367417,0.018284513302687225
116,04.061.224/0001-64,0.013051882376788445,-0.7931628520163989,-0.21397565296335166,-0.9870968889292188,0.016561424281454115
117,04.061.359/0001-20,-0.05762300338097941,0.7780503255367542,-0.09444740787648809,0.9293125057625359,0.016038207229437957
118,04.061.548/0001-00,-0.05862627264516607,0.7408374491083725,-0.05616174289069275,0.8822512086386943,0.015703173036393615
119,04.089.406/0001-43,,,,,0.012541105271456016
120,04.103.102/0001-93,,,,,0.011015077203874705
121,04.118.652/0001-86,,,,,0.014374274822884127
122,04.118.883/0001-90,,,,,0.014418349917645325
123,04.128.562/0001-76,-0.19443075672637977,-0.337662228759595,-0.08202206661611441,0.9772621174968336,0.017025439690724828
124,04.128.704/0001-03,0.13029431233907696,0.39218400444584317,0.05793926704008266,0.9868514538288398,0.023775022310399737
125,04.148.140/0001-62,0.2255208512045592,-0.7467470433579563,0.03532755211549483,-0.9823504413945005,0.015841727709877355
126,04.172.301/0001-53,,,,,0.009383389018205096
127,04.178.681/0001-33,-0.3849543127335166,0.5695957942003823,-0.015371317667046936,0.15445479812516616,0.016680798091276972
128,04.215.425/0001-79,0.03803093698354453,,0.03538605220814837,0.8235102991625038,0.028604688906478066
129,04.220.338/0001-00,0.12476415000958332,-0.2381982086639506,-0.04351954409424935,-0.9850223432438663,0.014924674340594525
130,04.222.376/0001-00,-0.030871744477503602,0.8590910241713459,0.04066975902295192,-0.9056561234047451,0.014827455539431655
131,04.222.383/0001-01,0.1433512650887569,,-0.040787907962789305,-0.9055166218186124,0.015163646747340193
132,04.222.433/0001-42,-0.30636156352638255,-0.5634406792609955,0.23511099236659833,-0.4592457120728066,0.01489206716253511
133,04.237.569/0001-26,-0.44781768575951436,-0.29728608174022586,-0.0583979992359779,0.44289246626298095,0.010008428937838796
134,04.237.578/0001-17,0.04405850662881353,-0.7969735669517943,-0.13257754968014468,-0.994841737574036,0.010357914393801189
135,04.237.583/0001-20,-0.04709047700097754,-0.743531999648087,-0.13216071787330153,-0.6995917881431217,0.014706990895632705
136,04.244.137/0001-42,-0.1731270576740329,0.9531160645787792,-1.3269891963330427e-05,0.4769679111986935,0.016463757421519336
137,04.253.202/0001-04,,,,,0.014429690959854675
138,04.272.487/0001-12,-0.18806813652458515,,0.007802776666580769,0.307726578841974,0.015926669583002127
139,04.288.944/0001-67,-0.3259999455004487,0.18012200553257346,-0.030486882220441755,-0.7120452677189317,0.01636618094849736
140,04.299.610/0001-99,0.07358889307502524,0.29277342507833215,-0.030246341514512554,0.2998222020626,0.01658177248155686
141,04.389.256/0001-93,0.37370450060315796,,-0.1655357495167741,-0.2549705277765041,0.017577701519357277
142,04.406.281/0001-38,,,,,0.007496397006367405
143,04.528.776/0001-30,-0.05007837838479376,0.5447221126050219,0.05146972123268229,-0.9278782088723173,0.015100620972802048
144,04.568.060/0001-66,-0.12595587498025865,0.769908757825091,-0.0932053131856493,-0.9724289883990347,0.015104046676873085
145,04.684.515/0001-09,,,,,0.009248211946967034
146,04.685.333/0001-52,,,,,0.013234094114140288
147,04.699.653/0001-61,0.030934390798755495,0.7185584603554217,-0.08510501163156972,-0.944319649642083,0.010070867171142452
148,04.701.133/0001-46,0.3498401112695517,-0.8066214871088181,0.04405395633449384,-0.10858656527454251,0.009518597446894976
149,04.701.235/0001-61,,,,,0.008569884974747075
150,04.703.087/0001-14,-0.06686554190254305,0.3403985944924212,0.024469754032444904,0.8597797160589311,0.011662941508225432
151,04.703.103/0001-79,0.05260293841594054,,0.006231500201380198,-0.2832147309295693,0.01713266436769683
152,04.830.277/0001-00,,,,,0.008389136330362942
153,04.831.907/0001-53,0.0023803048173032617,0.3850467568794584,0.01210214448764792,-0.4878425867248231,0.016470069000166544
154,04.841.814/0001-00,,,,,0.014180624580603042
155,04.857.834/0001-79,-0.29528547146195655,-0.9985454537755476,0.05069612902405842,-0.08209270872916422,0.016763528476821644
156,05.024.775/0001-10,0.24975421608433224,,-0.012679613933540376,,0.01221041902915488
157,05.025.900/0001-07,-0.45213688443831235,0.36024401106514703,0.06463867127412168,-0.7239244619617113,0.014752789691321865
158,05.044.718/0001-01,-0.03601286308547386,,0.043077896059960714,-0.07339843095049337,0.009352678957494778
159,05.073.650/0001-80,0.131305561645653,0.4617743545803458,0.33296779327972936,-0.9837044923506149,0.016362298965530053
160,05.073.656/0001-58,0.023381041876306186,,0.15004006041675105,-0.1743407769467977,0.03163942235107276
161,05.073.662/0001-05,-0.040342820989787934,,0.04043382875957082,0.934496199630864,0.029779003026163813
162,05.080.623/0001-35,0.2280481542471675,0.3995802989204055,-0.135957676587778,-0.5524528400974539,0.010340574454332457
163,05.084.425/0001-40,-0.6280440271221334,-0.8573807463350495,0.046017550100944736,-0.1848363354907127,0.015277339472327137
164,05.084.445/0001-10,-0.2251451151363085,-0.6240208299331168,0.12720613615701362,0.8283891504071117,0.011966371342669741
165,05.086.234/0001-17,-0.0036202433496651133,0.19343911292025143,0.04565672513847336,-0.9137282109131571,0.012808501263372626
166,05.091.439/0001-90,,,,,0.017386392648342092
167,05.102.500/0001-58,0.18341970487956122,0.40883809977256375,0.16618926191638822,-0.03274534776035825,0.010547650928327408
168,05.112.439/0001-20,,,,,0.009228541277396043
169,05.114.716/0001-33,0.09897816094649464,-0.7224774189060268,-0.01838329671794318,-0.35498377940693465,0.01198215733424738
170,05.132.901/0001-50,,,,,0.0176156758616623
171,05.222.448/0001-73,,,,,0.01755046423971515
172,05.222.510/0001-27,0.17631956644355634,-0.5660476489931904,-0.017363597335751886,-0.26008915679617595,0.012947203946880462
173,05.222.533/0001-31,-0.33421155320310625,-0.6899967004035723,-0.07857242301708889,0.522617299314433,0.01280874221302772
174,05.222.538/0001-64,0.08097563319699093,-0.8258921251687372,-0.12550604970237728,-0.8982595289837516,0.015970180402235152
175,05.222.545/0001-66,-0.34658832123858746,-0.7368536383780683,0.12163792636036788,0.47901259965683535,0.015739797660516697
176,05.575.465/0001-94,0.10727552583701036,-0.7162118522320567,0.17165030861768185,-0.9105365589106552,0.01579821046267181
177,05.592.103/0001-01,,,,,0.016083450428794426
178,05.629.893/0001-52,-0.3194526587725108,0.4373837246162817,-0.0539440549407058,-0.2299080763096843,0.015417889825695174
179,05.629.940/0001-68,,,,,0.01700757700615988
180,05.744.901/0001-01,,,,,0.01290002802153259
181,05.786.938/0001-00,0.04408790417287193,-0.5397110274866929,0.0037777254968269906,-0.5913856187701555,0.017424399951602557
182,05.902.468/0001-95,0.05063527357232361,0.5695957942003823,-0.057636884823135365,0.09404657401408846,0.016781593074134273
183,05.902.490/0001-35,-0.06017980977659976,0.5598398639143217,0.04276995114248196,0.05240219312523087,0.012696775653114828
184,05.902.493/0001-79,-0.028408389931702204,0.648489885168732,0.00973403334221,0.6162715388817048,0.014219269600352682
185,05.902.521/0001-58,0.14499129517087903,-0.04065315552715529,0.005596197443055836,0.7654066737292341,0.017221205101367945
186,05.903.160/0001-64,-0.018632542221357722,,-0.07132790164273056,0.9436500561631347,0.013969560488754891
187,05.910.030/0001-59,0.0516355900453151,0.5695957942003823,0.025546267727934786,-0.5883743963366923,0.014116275330388435
188,05.943.661/0001-74,0.14896687627940244,-0.8339581350191668,-0.02557047766166193,0.4950141266982795,0.014937856164171294
189,05.983.558/0001-58,-0.20825237208449515,-0.8109173431271599,0.11490946241154008,-0.4831450564476209,0.014867847797231434
190,05.983.569/0001-38,-0.0363210117647865,0.6444819625342155,0.020921633550696466,-0.3628787613097515,0.01469837386837836
191,05.983.641/0001-27,-0.03300077216912707,-0.728274481904979,-0.024942898369524073,-0.31259642031634405,0.013268399454929355
192,05.983.660/0001-53,-0.2120070282297196,-0.89424757566852,0.02131193781831183,-0.41150245303153143,0.012717683568545666
193,06.081.457/0001-54,,,,,0.012625501979677366
194,06.124.241/0001-29,0.18220933001466785,-0.8843083177095724,0.000633307673272122,-0.8604300360084062,0.016408314173091056
195,06.124.253/0001-53,-0.08853508885947126,0.18969321390245342,0.06799443231153349,-0.6616237524226551,0.01447527607362926
196,06.175.696/0001-73,-0.024276033826618124,-0.830680307867868,-0.08091413288342734,0.28360680454337367,0.017297494026926336
197,06.185.741/0001-70,,,,,0.011238061553480349
198,06.190.263/0001-97,-0.10943099826283445,0.5617509480897835,0.018887166197032845,-0.8018103856920389,0.011956858420477575
199,06.235.449/0001-15,0.4382540588576467,0.8573807463350495,-0.019928472928769755,0.6218346622597892,0.017553644830217593
200,06.877.848/0001-80,0.0963058017441652,,0.1254110360243276,-0.2526773557203304,0.015136190118536898
201,06.964.949/0001-98,0.4494890363650733,0.12356267640746997,-0.1177001155869458,-0.34557017670075046,0.016848278020564437
202,06.969.451/0001-18,-0.46871812793594775,,0.0739053621489159,-0.9542449153766387,0.014966469131518053
203,07.096.907/0001-45,,,,,0.012287917515080637
204,07.104.761/0001-32,0.2246256456418216,-0.6259627966926911,0.09756272418151866,-0.7556779040772663,0.022984259407799322
205,07.104.783/0001-00,-0.028404290446837257,0.7598112434972256,0.14932785849372102,0.9933143890930651,0.012622071795229867
206,07.104.788/0001-25,-0.05086581354445301,0.49507544902843004,0.1955433435975913,0.9982732015131094,0.012658839553669976
207,07.187.570/0001-81,-0.09847815748462975,0.769908757825091,-0.019607638909643413,0.15518763882897718,0.014943753920426635
208,07.190.731/0001-96,-0.22629983148957097,,-0.051900806622903015,-0.87558645089861,0.01818518092969356
209,07.192.395/0001-10,-0.08127210730669916,-0.829132508427021,0.039145894018969764,0.8434035295500857,0.01651908421339792
210,07.277.931/0001-80,0.1021465306544081,-0.8234498893833121,-0.01804068350715708,-0.96006178115333,0.01649457990954852
211,07.287.126/0001-38,0.04586401321498361,-0.2793422772979308,0.0213480395026042,-0.3033208701612018,0.01628221091613729
212,07.351.138/0001-84,-0.0086274571625519,-0.0667238452600338,-0.01694047701802357,0.33086778285278795,0.014543087418089639
213,07.364.099/0001-50,-0.06792086453644498,-0.843680612364725,-0.03771265515502763,0.6126166842544262,0.02435841273032523
214,07.371.945/0001-69,0.2604811354480864,-0.66581476241983,0.06812240617118305,-0.4985096416073353,0.011886432008932342
215,07.400.556/0001-14,0.29791134851825973,-0.4241435670645112,0.13908101160919478,0.22372769295187456,0.04133052668043735
216,07.495.851/0001-00,,,,,0.016097514702089196
217,07.541.281/0001-39,-0.3034500287362677,,-0.007529615832198067,-0.8249081376015204,0.017052634379929852
218,07.657.408/0001-80,-0.01210441258611949,0.4798733428207881,-0.012455840158530185,0.9071819026293076,0.013918100026708485
219,07.657.626/0001-14,-0.1259126652211913,-0.45068773910796567,0.08535658872903579,0.9788886748617944,0.01581530201192183
220,07.658.381/0001-40,-0.04379824896151711,0.7602378604720259,0.04111172224101027,0.41098413236599235,0.01512418989730674
221,07.667.259/0001-30,0.0900535028753385,-0.744026264903962,-0.0035186691179830668,-0.7657485494570353,0.011675262731933905
222,07.667.369/0001-00,0.2880606244575694,,0.03147909761462728,0.7985802986230799,0.01488825935108562
223,07.725.529/0001-11,,,,,0.017948762227061803
224,07.836.161/0001-69,,,,,0.015275028292705923
225,07.861.571/0001-60,0.11481077864047436,-0.8892631496099642,-0.12080981642587012,-0.3360305035948325,0.01602525978314589
226,07.986.172/0001-25,-0.034269271359206696,0.2428764627133287,-0.05451766026404685,-0.6622307297823578,0.01522295802324639
227,07.986.178/0001-00,-0.015318972158577084,-0.4353772840782251,-0.005873375635291501,-0.6856329112212263,0.0158339386720967
228,08.001.060/0001-30,0.477981860434417,,-0.05406307669590895,-0.332053689908059,0.009517570423772737
229,08.009.278/0001-31,,,,,0.016037714810433312
230,08.009.286/0001-88,-0.11228598325279916,,0.017157580205175202,0.9537935857631712,0.0146529294368768
231,08.009.410/0001-05,-0.4266369274956945,,0.047561750197870616,0.8930080364938207,0.01598160764342082
232,08.070.814/0001-04,0.13031874838966254,,0.043758872640371156,-0.5837041706975497,0.013143276286501302
233,08.070.846/0001-00,,,,,0.01624029138806534
234,08.078.462/0001-33,-0.026886843466690638,0.6901683594175303,0.024318303607143203,-0.9705172752773699,0.013723109481665618
235,08.080.680/0001-02,-0.010950059725127128,-0.7338283392131132,-0.28589674791899017,0.04430978148440281,0.023029456600908205
236,08.215.807/0001-53,-0.19014944774909698,,-0.06333317469806428,-0.9613557903320937,0.017297493263586344
237,08.244.542/0001-11,0.13527761189599585,0.741136928139307,-0.03532774629869667,-0.2431725149273152,0.01451123451890679
238,08.244.688/0001-67,0.19891258025881975,,0.05078172980475624,-0.97081882691164,0.014859562436495805
239,08.246.287/0001-46,0.47007017747843705,-0.8850363456802952,0.05419691225747517,0.085313250914505,0.017532956619390697
240,08.246.301/0001-01,-0.09077389331496592,0.8169566267818108,-0.025825574025196935,0.9332919798711836,0.01177975119133084
241,08.246.318/0001-69,-0.1611023557944302,,0.018407202722893843,-0.19669529467038685,0.023704541319296574
242,08.258.431/0001-64,-0.36377336745827066,-0.7089163483622889,-0.41731278052369014,-0.5222868435519854,0.015976581215756305
243,08.418.197/0001-95,,,,,0.014942292321531808
244,08.432.295/0001-87,,,,,0.05772532707991398
245,08.543.313/0001-06,-0.051805272911337026,0.5171698467162251,-0.15628788446924594,-0.15714729486727136,0.018255168972540297
246,08.543.326/0001-77,,,,,0.014635582732339015
247,08.669.394/0001-87,0.10523892266858313,0.4479868147996578,-0.020059307089653765,0.47229532111094885,0.016915688333638695
248,08.674.732/0001-79,-0.42895490861131197,-0.7921945919612821,-0.22012261939070704,-0.08373166099619708,0.01652348658493828
249,08.699.519/0001-11,-0.12246395004363872,0.7395501614676575,0.02425489657380087,-0.07017242548919311,0.011751495094651508
250,08.702.613/0001-82,-0.032910455227392575,0.34039859449242116,-0.011140559964933872,0.4173764881056058,0.0147239091377858
251,08.702.798/0001-25,0.15772082172275817,0.8717905067776551,0.0012191361005537036,-0.34353319339609467,0.032455945318484884
252,08.702.956/0001-47,-0.09689027282376016,0.18084381838225455,-0.137043668393107,0.9393106150424203,0.014210407408341607
253,08.708.348/0001-40,-0.5440637678987604,,0.04620064645910431,0.20723517653065662,0.016533816334992353
254,08.768.381/0001-65,-0.07375616988814128,-0.7462133486152854,-0.0829202882309069,-0.7755026531909875,0.016145670376103854
255,08.920.991/0001-32,,,,,0.017617323854755895
256,08.927.292/0001-14,-0.10856624082046706,0.7029978144003519,0.006628980841596299,-0.22371718599197654,0.013770016214172554
257,08.927.305/0001-55,-0.020206443083812704,0.5801339171220715,-0.0893080781624723,0.4211077044969444,0.01429311882339208
258,08.927.310/0001-68,-0.09872617413041253,0.9514906678944913,0.0005112899681959069,0.8051361527416758,0.014335077621214425
259,08.960.557/0001-86,-0.08145840518374202,0.45297252513494873,-0.07920508524985821,-0.6819337815248715,0.014543368974524157
260,08.960.570/0001-35,-0.06813306715605048,-0.25473098310600706,-0.00899861951091659,0.2354284259065147,0.01587292539572175
261,08.980.715/0001-60,0.14686434970442105,-0.5398628332808889,-0.012828969847175391,0.5713918843806963,0.03051151385548878
262,09.021.845/0001-38,-0.11616686759398835,,0.013537034484558568,-0.029492786707558,0.01752828333937824
263,09.087.550/0001-64,-0.035943903205932486,,-0.03851419606131488,,0.014590479389678423
264,09.093.749/0001-03,-0.07306903887341246,-0.6968545713014431,-0.10849051663417601,-0.3103344417887817,0.022969742970759526
265,09.093.757/0001-41,-0.5059771003417313,-0.5537174235448795,-0.08896319111144421,0.723113214301297,0.016374123995041023
266,09.093.819/0001-15,0.6690196742133109,,0.11413705061706045,-0.5198408274068052,0.023274696796522835
267,09.093.844/0001-07,-0.09544582104632834,,0.04219868037860088,0.8689888182589347,0.017695875159646705
268,09.093.883/0001-04,0.38557008736901444,0.37465377150775286,-0.09885006149456124,0.8247698513626427,0.017662970078005442
269,09.093.967/0001-30,0.23316088890221726,,-0.06681090305176238,-0.7842333552511253,0.017387413321945943
270,09.125.134/0001-03,-0.23001615194865319,,0.09269197691315481,-0.14725343914450242,0.018231236022865048
